id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swap_in_per_week,swap_out_per_week,swap_rate,lp_avg,lp_std,lp_creator_holding_ratio,lp_lock_ratio,token_burn_ratio,token_creator_holding_ratio
0x6edf3a63114a0819981ed53becc44e8d4b92b75f,True,2.2992321953333597,1.532821463555573,0.04411764705882353,0.9264705882352942,0.029411764705882353,0.11346313465304639,0.10789169600668355,0.7214877422924816,26.82437561222253,21.459500489778023,1.206896551724138,100.0,0.0,0,0,100,0
0x4abb275930669c1b6adf62311fba876318128a51,True,1.3145697055585563,0.6572848527792782,0.0021482277121374865,0.9967776584317938,0.0010741138560687433,0.06065660585573444,0.028064144804645013,0.9710035547916752,325.3560021257427,284.60434125342744,1.140552995391705,50.0,64.67198620732164,0,0,0,0
0xce9f32b72565759d3eea29facb3d511ce45b43c7,False,1.29339796046026,0.64669898023013,0.0019940179461615153,0.9970089730807578,0.0009970089730807576,0.004255306270069701,0.33019179143551514,0.020477526474602843,404.83356162406136,241.8654186060686,1.6693333333333333,50.0,70.69653598303101,0,99.99,99.99,0
0x9316023ee21f07ce16ce62995f60c00cab857427,True,2.4667457011409244,0.8222485670469748,0.00298804780876494,0.9960159362549801,0.00099601593625498,0.6553493850578229,0.012314140610658999,1.0,592.0189682738219,230.22959877315293,2.5622775800711746,100.0,0.0,0,0,100,0
0x01e3e1d17008d59912322b1a152683fbd1602cb4,True,22.976715560570316,0.7658905186856771,0.23255813953488372,0.7596899224806202,0.007751937984496124,0.051014502160989676,0.03280160546116439,1.0,30.635620747427087,44.42165008376928,0.6779661016949152,100.0,0.0,0,0,100,0
0x5e62de3fab648c2b83af866edffb23799bf22cd0,False,1.0011131756127638,0.0,0.006968641114982578,0.9930313588850174,0.0,0.4884589571716201,0.32635076352006365,0.0,116.12912837108061,26.529499153738243,4.296296296296297,100.0,0.0,0,0,0,7.59
0xfd381b49ce9b38defdebbf67faa70179294d9160,False,0.8818229005674694,1.7636458011349387,0.0009970089730807576,0.9970089730807578,0.0019940179461615153,0.0,0.012189705374327592,0.5547549721166658,515.8663968319696,365.9565037354998,1.40625,50.0,70.69653598303101,0,99.99,0,0
0xa47585458d2324657d03292b10fb31dd6ad69437,False,0.9134861549754636,0.9134861549754636,0.000998003992015968,0.998003992015968,0.000998003992015968,0.0,0.16389950941880968,1.0,653.1426008074565,260.34355416800713,2.5,100.0,0.0,0,0,0,0
0xc034656349ff8dfdd8ba2cc38cac690f7b69e47d,False,0.636498249314091,0.636498249314091,0.000998003992015968,0.998003992015968,0.000998003992015968,0.0,0.2614049258972956,0.14876707807492204,457.6422412568315,178.8560080572596,2.549645390070922,50.0,68.94291116568839,0,0,0,0
0xc371ee306a4c849b681d07c8cfe7bb09fb05c28b,True,1.8886454870647458,0.9443227435323729,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.4999859782943997,0.3624050029445582,1.0,0.9443227435323729,4.721613717661864,0.16666666666666666,100.0,0.0,0,0,0,0
0x5b29799a983d67d83d7bf6ec6146851c2a027a3a,False,1.9958266279615926,0.6652755426538642,0.00298804780876494,0.9960159362549801,0.00099601593625498,0.3893860274665869,0.016654781348485196,0.8127783054055742,389.18619245251057,276.0893502013536,1.40625,100.0,0.0,0,0,0,2.82
0xa46ea6debce8ef9ae56787db1a5413ddeaaa61ba,True,1.5356022059047563,0.7678011029523781,0.015037593984962405,0.9774436090225563,0.007518796992481203,0.04361304290775489,0.039796833311463935,0.2676267331496304,84.45812132476159,15.356022059047561,5.238095238095238,100.0,0.0,0,0,0,0
0xf45cb7d5ed26c9b46bcbf5d9b03bf9f01ce86bf5,True,1.385874982527618,0.692937491263809,0.04081632653061224,0.9387755102040817,0.02040816326530612,0.011940031193331493,0.027465803004410348,0.05819272702849936,29.103374633079977,2.771749965055236,8.4,100.0,0.0,0,0,0,68.61
0xb6f91e2b74d0332daac6ea552d7fe99e1a94a119,False,1.4029976083159157,0.7014988041579578,0.0019940179461615153,0.9970089730807578,0.0009970089730807576,0.5,0.0103437288715155,0.015550564591962822,510.6911294269933,190.80767473096452,2.6666666666666665,100.0,0.0,0,0,0,0
0x2ca4239468f684779e461c5bf6dc283cf872d627,True,0.5193529384487766,0.5193529384487766,0.000998003992015968,0.998003992015968,0.000998003992015968,0.0,0.7278239710143892,0.13288466142362512,372.37605686777283,146.97688158100377,2.5246478873239435,100.0,0.0,0,0,0,0
0x953a1df7144500014f1ff8eea9df71c7e37bb9d6,True,0.6088212644517035,0.0,0.05,0.95,0.0,0.0,0.34630913933529767,0.0,10.34996149567896,1.217642528903407,5.666666666666667,100.0,0.0,0,0,0,0
0x197e0e0d40754d3abe5ea590f5c24d662dc76e94,True,1.5004564880849995,0.5001521626949998,0.0036363636363636364,0.9951515151515151,0.0012121212121212121,0.2161566561664505,0.08013142917648304,0.3662248193345157,221.06725591118993,189.55766966140493,1.1631578947368422,50.0,59.9909393158667,0,0,0,0
0xbb54d81ab1dda928dc6c1ad128f45e7f7579154b,True,2.0257913247362254,0.6752637749120751,0.375,0.5,0.125,0.347130823448513,0.9861509369090596,0.04828949630393674,1.3505275498241502,1.3505275498241502,0.6666666666666666,50.0,63.51233108617569,0,0,0,0
0xa2fc0a09ed525ed1e1322472d3f71270c167e976,False,2.5522024139581165,1.0208809655832467,0.007429420505200594,0.9895988112927192,0.0029717682020802376,0.15933896379506224,0.1658245109549201,0.5593017262037138,160.78875207936133,179.16460945985978,0.8948863636363636,100.0,0.0,0,0,0,0
0x54303f56b300446b7a1f2a676c6ac2827a8bad6d,False,3.527750117699996,0.5039643025285709,0.009259259259259259,0.9894179894179894,0.0013227513227513227,0.3157210411819549,0.3298772856698892,0.7875454614176403,205.11347112912836,171.85182716224267,1.1900584795321638,50.0,40.99805117319602,0,0,0,0
0xd75fc2edea3b9e9aa178db0ca9eaa2e31078c567,True,1.860396441622679,1.2402642944151194,0.0029850746268656717,0.9950248756218906,0.001990049751243781,0.3277189345598635,0.4851920232349734,0.5358511752448202,375.1799490605736,244.9521981469861,1.5277777777777777,100.0,0.0,0,0,100,0
0x736aaa2ba1e71f6ae8314905f1a5a9c39ee37a00,False,2.142972932033778,0.0,0.008830022075055188,0.9911699779249448,0.0,0.009313125955210753,0.11230511792619334,0.0,118.93499772787469,121.6137138929169,0.9736842105263158,50.0,32.24406922210657,0,0,0,0
0xbbed93cfe236e607cb1f5cfd3ba842c6605cad59,True,1.7319786022749402,1.7319786022749402,0.058823529411764705,0.8823529411764706,0.058823529411764705,0.46562740405162834,0.06831780494059321,0.9660868450294897,22.515721829574222,3.4639572045498803,5.2,100.0,0.0,0,0,100,0
0xc866a1bc24fd58b6fefe1c0a6ef9c230c7934993,True,1.4878887626020338,0.7439443813010169,0.013793103448275862,0.9793103448275862,0.006896551724137931,0.47039353586595184,0.24231855652274167,1.0,89.27332575612203,16.366776388622373,5.217391304347826,100.0,0.0,0,0,0,0
0xee027ae44428cf373c82033f93d64fa420e423f7,True,1.0242974256228476,0.0,0.0049382716049382715,0.9950617283950617,0.0,0.0007793691102520886,0.03867857880567325,0.0,90.13817345481058,116.25775780819319,0.7719298245614035,100.0,0.0,0,0,0,0
0xb2c87aec3288db3b619ccfe49235c768c8bfee2c,False,4.508597389154063,2.576341365230893,0.006923837784371909,0.9891196834817013,0.003956478733926805,0.1412003375163821,0.11623070800643914,0.6891737431404583,479.84357927425384,164.24176203346943,2.91015625,100.0,0.0,0,0,0,0
0x4236e11a6735949a9e3e921810d3efa8ad5066c9,True,1.9134245015146363,0.9567122507573181,0.06896551724137931,0.896551724137931,0.034482758620689655,0.06694682989219806,0.05846884706742189,1.0,19.134245015146362,5.740273504543909,2.857142857142857,100.0,0.0,0,0,0,0
0x3425e777f7b0c3759b45f9ddae949c6230718606,False,0.9875027348992741,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.30480794355892343,0.0,508.56390847312616,478.93882642614795,1.059670781893004,100.0,0.0,0,0,0,0
0x371e13a8d2aa8bae000786c5c2eff0b3f2348276,True,1.623785449829916,1.082523633219944,0.011904761904761904,0.9801587301587301,0.007936507936507936,0.04739664721638584,0.099122298761776,0.5320422404694599,67.11646525963653,66.57520344302655,1.0,50.0,53.59869401394031,0,0,0,0
0x6b557d0ec70b69481a0977e3146bd452f8ba6599,True,1.526487639774493,1.0176584265163287,0.011811023622047244,0.9803149606299213,0.007874015748031496,0.012027865182396357,0.08167369234221349,0.019076379170656257,75.81555277546649,50.88292132581643,1.4752475247524752,100.0,0.0,0,0,0,0
0xb454552a72d1b969ba45b000f558a5302d79543e,False,0.6502855213627611,0.6502855213627611,0.000998003992015968,0.998003992015968,0.000998003992015968,0.0,0.16938813784961246,1.0,489.0147120647963,161.27080929796475,3.0200803212851404,100.0,0.0,0,0,0,0
0x886fbb0f9af628b43508fb7d76d034dcfe6a6d6d,False,0.5093181301422351,0.0,0.0013908205841446453,0.9986091794158554,0.0,0.0,0.1016063981327338,0.0,224.6092953927257,141.08112204939914,1.5863309352517985,50.0,70.56925676241745,0,0,0,0
0x765b8e8eb4d028d8c766fb1cc3af58f094c06eed,True,1.7810734442479543,0.8905367221239772,0.043478260869565216,0.9347826086956522,0.021739130434782608,0.23307461562260395,0.21693278271747757,1.0,29.387711830091245,8.905367221239771,3.0,100.0,0.0,0,0,0,0
0xd234e8493d6690d6a7820d3f6e4f1f13579efe3a,False,1.4877935981579697,0.7438967990789849,0.0019940179461615153,0.9970089730807578,0.0009970089730807576,0.07634379682637261,0.08477254389672263,1.0,476.83784820962927,267.05895086935556,1.7805555555555554,100.0,0.0,0,0,0,0
0xd9ef580831f3881137a8c7039fd430a78e6c00c5,True,1.058189023563427,0.5290945117817135,0.01639344262295082,0.9754098360655737,0.00819672131147541,0.21937449492369285,0.17729455585795628,1.0,50.26397861926279,12.698268282761125,3.8,100.0,0.0,0,0,0,0
0x6b1c69edcd1024ea9a61a074178f1aa95a531c3c,False,0.5281159759448761,0.5281159759448761,0.004464285714285714,0.9910714285714286,0.004464285714285714,0.0,0.15090774847659988,0.7915481594291668,48.5866697869286,68.6550768728339,0.7022900763358778,100.0,0.0,0,100,0,0
0xc03dcaa2a5bc03735afe590971a8a5e0f382958b,True,1.3354929101622663,1.3354929101622663,0.03389830508474576,0.9322033898305084,0.03389830508474576,0.21593178548048902,0.47941568388976946,0.6395775803916487,31.38408338881326,5.341971640649065,5.222222222222222,100.0,0.0,0,0,0,0
0x3463d640bda77a71f970d20d2080167010bf6f9a,True,1.2965575197334855,0.6482787598667428,0.021505376344086023,0.967741935483871,0.010752688172043012,0.04632282130362171,0.12427620591713091,1.0,51.86230078933942,6.482787598667428,7.2727272727272725,100.0,0.0,0,0,0,0
0xb835752feb00c278484c464b697e03b03c53e11b,False,0.9978897140471787,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.39014855355746675,0.0,588.7549312878355,409.1347827593433,1.4355231143552312,100.0,0.0,0,100,100,0
0x57b0d4013f6a6c0e314b90843878fdf568bbeafe,False,2.780414809570548,0.695103702392637,0.003980099502487562,0.9950248756218906,0.0009950248756218905,0.48449974744238294,0.41638081165232993,0.8089797426174016,420.5377399475454,274.5659624450916,1.5277777777777777,50.0,70.69653598303101,0,0,0,0
0xd97c55a331124e48f7ab0bf5006f9be8b6758c89,True,1.774567177842557,0.8872835889212785,0.016,0.976,0.008,0.2711405552446278,0.3554294490505135,1.0,75.41910505830867,32.8294927900873,2.236842105263158,100.0,0.0,0,0,0,0
0xe8920ddb738f84a693f297f2f0a17d47d6ca5b10,True,1.0117256798159222,2.0234513596318444,0.0048543689320388345,0.9854368932038835,0.009708737864077669,0.13465734341490332,0.16023534947806378,0.2593651454599928,134.05365257560968,71.32666042702252,1.8661971830985915,100.0,0.0,0,0,0,0
0x9a18a5edceb1ed86d4390e5411ba205113ed9f5c,True,1.7958097771865649,0.8979048885932824,0.010582010582010581,0.9841269841269841,0.005291005291005291,0.05390588645881805,0.2432381340158213,1.0,123.91087462587296,43.099434652477555,2.816326530612245,100.0,0.0,0,0,0,0
0xf49dd88354a7608b90ab47a436c4638cc8c654f8,True,1.4934679298257745,0.7467339649128872,0.034482758620689655,0.9482758620689655,0.017241379310344827,0.0086141756082817,0.04557176773413544,1.0,29.86935859651549,11.201009473693308,2.5,100.0,0.0,0,0,0,0
0x6d8d2aaf565a5ed7cd44134204966ee41415d6dd,True,1.8759188838778915,0.9379594419389458,0.044444444444444446,0.9333333333333333,0.022222222222222223,0.420957904209579,0.05391960803919608,1.0,29.076742700107317,10.317553861328403,2.5833333333333335,100.0,0.0,0,0,0,0
0x5dbc30d8ab6d46723440ca6e2bf4e710afec86c1,True,1.5263245559576626,0.7631622779788313,0.020833333333333332,0.96875,0.010416666666666666,0.03383202267544701,0.03325128401849839,1.0,54.18452173649702,16.78957011553429,3.0869565217391304,100.0,0.0,0,0,0,0
0x98096f14a0d65ffb288bcfcf26505af40b16f0ed,True,1.7184893887258232,2.577734083088735,0.007017543859649123,0.9824561403508771,0.010526315789473684,0.4905827966974181,0.4648949270242445,0.6158931707612492,195.04854562038093,45.539968801234316,4.203703703703703,100.0,0.0,0,0,0,0
0x7fea74bd3c16596fdee2e9807853e996bd1ba0e8,True,33.51335436243609,1.500597956526989,0.1046875,0.890625,0.0046875,0.2318166925360489,0.2307146237576905,0.6645888422982602,203.08092344998585,82.03268829014206,2.4606060606060605,100.0,0.0,0,0,0,0
0x2460841e4220aca5a770ecf4ecd3e1c4b98a6b83,True,1.5890803276427197,0.7945401638213598,0.007326007326007326,0.989010989010989,0.003663003663003663,0.05557722433581636,0.22544838389974103,1.0,157.31895243662925,57.206891795137906,2.712328767123288,100.0,0.0,0,0,0,0
0x5cf6be6fe0f792925e0d44a7af18bab6e315b110,True,1.8035283312194095,0.6011761104064699,0.04411764705882353,0.9411764705882353,0.014705882352941176,0.3454419930812406,0.06077342558345878,0.04960770434765271,21.041163864226444,17.434107201787626,1.1666666666666667,100.0,0.0,0,0,0,0
0xbc78f1934e101eab8a2fe22750caa32699e4afb5,True,1.8796735434705587,0.9398367717352794,0.022727272727272728,0.9659090909090909,0.011363636363636364,0.42230602334951955,0.09905465440644695,1.0,59.2097166193226,20.67640897817615,2.739130434782609,100.0,0.0,0,0,0,0
0x576b28fc9fe59191d6edaa84ab3537360d698706,True,1.8729415990920195,0.9364707995460098,0.020202020202020204,0.9696969696969697,0.010101010101010102,0.48087937800092617,0.3890175241902069,1.0,72.10825156504275,17.792945191374187,3.85,100.0,0.0,0,0,0,0
0xe20f8fbbd36a64eed5e411f19fb95cec04a82725,True,1.1403091165338224,0.5701545582669112,0.005952380952380952,0.9910714285714286,0.002976190476190476,0.04146809513888127,0.052236465518186705,1.0,158.5029671982013,31.358500704680115,4.964285714285714,100.0,0.0,0,0,0,0
0x577a872b3dc916963a7525f1e693677fa5c576d6,False,0.5038240814249024,0.0,0.0026246719160104987,0.9973753280839895,0.0,0.0,0.11665511006196914,0.0,121.4216036234015,70.03154731806144,1.7214285714285715,100.0,0.0,0,0,0,0
0xc4d73ac93915e6d3b53de07b3280d6d4077f0722,True,1.7367582236133647,2.605137335420047,0.016,0.96,0.024,0.03729682556997927,0.29174211846841935,0.8359332387913166,72.07546627995464,32.13002713684725,2.1842105263157894,100.0,0.0,0,0,0,0
0x9e53fad7cb9343333809a049c322ebc1f72ef544,False,0.513978900350301,0.513978900350301,0.006134969325153374,0.9877300613496932,0.006134969325153374,0.0,0.0797426831869796,0.0024654573685701396,56.02370013818282,26.726902818215656,2.056603773584906,100.0,0.0,0,100,0,0
0xc2367025716cf1109321e4cb96f47c0e3f9beb05,False,1.3154174405908938,0.6577087202954469,0.0019940179461615153,0.9970089730807578,0.0009970089730807576,0.5,0.2952922263594657,1.0,528.7978111175394,128.9109091779076,4.081218274111675,100.0,0.0,0,100,100,0
0x49ccd8bc525db122eca54111e113598fb67c4e12,False,3.0004415332282695,1.5002207666141347,0.006688963210702341,0.9899665551839465,0.0033444816053511705,0.4227583514989531,0.09812080936519015,0.5277264141893613,241.0354698360043,203.02987708177957,1.1842751842751842,100.0,0.0,0,0,0,0
0xcc25bbe25bf2d3c28fac58047c7a0fbf43fdeb50,True,1.011999929722227,0.5059999648611135,0.0029411764705882353,0.9955882352941177,0.0014705882352941176,0.00611052117258327,0.07590561209368336,0.1797505999590148,161.4139887906952,181.14798742027867,0.8885793871866295,100.0,0.0,0,0,0,0
0x855c2e5134bdd91e9d6d8b88916f53479942ae6a,False,0.5525265665882215,0.5525265665882215,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.0,0.21990453402149412,0.31016847417763693,3.315159399529329,2.7626328329411076,1.0,100.0,0.0,0,0,0,0
0x1884604922ee073569a8f6bdde4130c234c0787f,True,2.709187855838476,2.709187855838476,0.015463917525773196,0.9690721649484536,0.015463917525773196,0.3552933565410268,0.44383173395357434,0.7740484588961969,135.4593927919238,34.316379507287365,3.8461538461538463,100.0,0.0,0,0,0,0
0x46c74be14334bfe834906dce0989f2f60def0bc1,True,1.9200883850208976,0.9600441925104488,0.3333333333333333,0.5,0.16666666666666666,0.03933097612331651,0.05275912756743872,1.0,0.9600441925104488,1.9200883850208976,0.3333333333333333,100.0,0.0,0,0,0,0
0xcc1774554ac42caa7f588dfda3ca340f2925b9ef,True,1.8841356278582908,0.9420678139291454,0.022988505747126436,0.9655172413793104,0.011494252873563218,0.30178533017853304,0.4353355560335556,1.0,51.813729766103,27.31996660394522,1.8333333333333333,100.0,0.0,0,0,0,0
0x4d83f3570a726f886a65cf179340eec94b3e9fc2,True,1.8817204301075268,3.7634408602150535,0.015267175572519083,0.9541984732824428,0.030534351145038167,0.3761574074074074,0.4595433501683502,0.7438710016835017,98.79032258064515,18.817204301075268,5.0,100.0,0.0,0,0,0,0
0xd63e8f50b694a981443df0878f7eb35496201abb,True,2.694038637716838,4.49006439619473,0.01675977653631285,0.9553072625698324,0.027932960893854747,0.2740984465764992,0.45325898641664364,0.6119353007119251,122.12975157649666,31.43045077336311,3.7777777777777777,100.0,0.0,0,0,0,0
0x4d60ed7db63c3f309b4bb7d342330f56ca852086,True,1.7981697201063203,0.8990848600531601,0.019801980198019802,0.9702970297029703,0.009900990099009901,0.41660774261976313,0.21448353072889045,1.0,68.33044936404016,19.77986692116952,3.3043478260869565,100.0,0.0,0,0,0,0
0xcb731dd92f3804df1ba58e5b701e03fe9b0409fc,True,3.2802444997057654,4.920366749558648,0.0106951871657754,0.9732620320855615,0.016042780748663103,0.3025861679200639,0.42753907133061053,0.5677437342697391,240.2779096034473,58.22433986977733,4.069444444444445,100.0,0.0,0,0,0,0
0x30d952b93724cffb1bbc851922bc8a2be8406881,True,1.9223464832470107,0.9611732416235054,0.0273972602739726,0.958904109589041,0.0136986301369863,0.21456346445090255,0.40567312021611884,1.0,49.98100856442228,17.3011183492231,2.736842105263158,100.0,0.0,0,0,0,0
0x9e1154bbd382c2fbb19a17e1d63220f047ce2ec5,True,1.904842892980144,0.952421446490072,0.02040816326530612,0.9693877551020408,0.01020408163265306,0.17945917320358787,0.3378016085790885,1.0,67.62192270079511,22.858114715761726,2.84,100.0,0.0,0,0,0,0
0xe206ed339d64a5203d85720cb79f467df2edc2c7,True,1.8722458437101919,1.8722458437101919,0.02666666666666667,0.9466666666666667,0.02666666666666667,0.26659235745959436,0.3196830550776612,0.9210787758365844,54.295129467595565,12.169597984116248,4.142857142857143,100.0,0.0,0,0,100,0
0x296cb4be4f920ea12a468d3627b7a87ff5645eb1,True,1.7437736784744289,1.7437736784744289,0.009523809523809525,0.9809523809523809,0.009523809523809525,0.23377368681640184,0.43508349462123597,0.897004546068326,133.3986864032938,46.21000247957236,2.8333333333333335,100.0,0.0,0,0,0,0
0x251c5d9618ea39a4a9d15f6a53e61717354455e5,True,1.8850399885301798,0.9425199942650899,0.03773584905660377,0.9433962264150944,0.018867924528301886,0.14442576727036113,0.16771499837327838,0.5874633987636916,37.700799770603595,9.425199942650899,3.6363636363636362,100.0,0.0,0,0,0,0
0xd803531d55c0c5f525df4510b3612d917b41f3ee,True,2.623546269934339,4.372577116557232,0.01195219123505976,0.9681274900398407,0.0199203187250996,0.3162831430118802,0.4120392242720348,0.6587350057038821,169.6559921224206,42.851255742260875,3.88,100.0,0.0,0,0,100,0
